454.95,0.57869
454.96,0.58162
454.97,0.5826
454.98,0.58065
454.98,0.57869
454.99,0.57478
455,0.56794
455.01,0.55914
455.02,0.54936
455.02,0.53861
455.03,0.5259
455.04,0.5132
455.05,0.50049
455.06,0.48778
455.06,0.47703
455.07,0.46628
455.08,0.45943
455.09,0.45357
455.1,0.44868
455.1,0.44575
455.11,0.44477
455.12,0.44379
455.13,0.44379
455.14,0.44282
455.14,0.44184
455.15,0.43988
455.16,0.43695
455.17,0.43402
455.18,0.43011
455.18,0.4262
455.19,0.42229
455.2,0.4174
455.21,0.41251
455.22,0.40958
455.22,0.40567
455.23,0.40469
455.24,0.40371
455.25,0.40176
455.26,0.40078
455.26,0.3998
455.27,0.39883
455.28,0.39687
455.29,0.39687
455.3,0.39687
455.3,0.39589
455.31,0.39589
455.32,0.39492
455.33,0.39394
455.34,0.39394
455.34,0.39589
455.35,0.39785
455.36,0.3998
455.37,0.3998
455.38,0.39883
455.38,0.39785
455.39,0.39687
455.4,0.39589
455.41,0.39492
455.42,0.39296
455.42,0.39198
455.43,0.39003
455.44,0.38807
455.45,0.38612
455.46,0.38319
455.46,0.38123
455.47,0.37928
455.48,0.37928
455.49,0.38025
455.5,0.38221
455.5,0.38612
455.51,0.39394
455.52,0.40567
455.53,0.42131
455.54,0.44086
455.54,0.46334
455.55,0.48583
455.56,0.50635
455.57,0.5259
455.58,0.54154
455.58,0.5523
455.59,0.56109
455.6,0.56794
455.61,0.57283
455.62,0.57576
455.62,0.57771
455.63,0.57771
455.64,0.57576
455.65,0.5738
455.66,0.57185
455.66,0.56794
455.67,0.56109
455.68,0.55132
455.69,0.54057
455.7,0.52981
455.7,0.51808
455.71,0.50635
455.72,0.49756
455.73,0.48974
455.74,0.48289
455.74,0.47801
455.75,0.4741
455.76,0.47214
455.77,0.47116
455.78,0.47116
455.78,0.47116
455.79,0.47116
455.8,0.46921
455.81,0.46725
455.82,0.4653
455.82,0.46334
455.83,0.46041
455.84,0.45748
455.85,0.45455
455.86,0.45259
455.86,0.45064
455.87,0.4477
455.88,0.44477
455.89,0.44184
455.9,0.43891
455.9,0.435
455.91,0.43109
455.92,0.42717
455.93,0.42326
455.94,0.42033
455.94,0.4174
455.95,0.41642
455.96,0.41447
455.97,0.41251
455.98,0.41056
455.98,0.4086
455.99,0.40762
456,0.40469
456.01,0.40371
456.02,0.40371
456.02,0.40371
456.03,0.40469
456.04,0.40567
456.05,0.40665
456.06,0.40665
456.06,0.40665
456.07,0.40665
456.08,0.40665
456.09,0.40665
456.1,0.40665
456.1,0.40567
456.11,0.40469
456.12,0.40469
456.13,0.40469
456.14,0.40469
456.14,0.40567
456.15,0.40665
456.16,0.4086
456.17,0.41447
456.18,0.42522
456.18,0.43695
456.19,0.45064
456.2,0.47019
456.21,0.49169
456.22,0.51417
456.22,0.5347
456.23,0.55327
456.24,0.56891
456.25,0.58065
456.26,0.58847
456.26,0.59335
456.27,0.59629
456.28,0.59531
456.29,0.59238
456.3,0.58944
456.3,0.58651
456.31,0.58358
456.32,0.58065
456.33,0.57674
456.34,0.57185
456.34,0.565
456.35,0.55621
456.36,0.54448
456.37,0.53177
456.38,0.51808
456.38,0.50733
456.39,0.49853
456.4,0.49169
456.41,0.48485
456.42,0.47996
456.42,0.47703
456.43,0.47507
456.44,0.4741
456.45,0.4741
456.46,0.47214
456.46,0.47019
456.47,0.46725
456.48,0.4653
456.49,0.46237
456.5,0.45943
456.5,0.4565
456.51,0.45455
456.52,0.45161
456.53,0.4477
456.54,0.44477
456.54,0.44184
456.55,0.43891
456.56,0.43695
456.57,0.435
456.58,0.43304
456.58,0.43011
456.59,0.42717
456.6,0.42229
456.61,0.4174
456.62,0.41251
456.62,0.40958
456.63,0.4086
456.64,0.40762
456.65,0.40762
456.66,0.40762
456.66,0.40762
456.67,0.40762
456.68,0.40762
456.69,0.40762
456.7,0.40762
456.7,0.40762
456.71,0.40665
456.72,0.40469
456.73,0.40371
456.74,0.40274
456.74,0.40274
456.75,0.40274
456.76,0.40274
456.77,0.40469
456.78,0.40567
456.78,0.40665
456.79,0.40665
456.8,0.40665
456.81,0.40665
456.82,0.40665
456.82,0.40762
456.83,0.41056
456.84,0.41838
456.85,0.43011
456.86,0.44575
456.86,0.46432
456.87,0.48387
456.88,0.50147
456.89,0.51711
456.9,0.53372
456.9,0.54839
456.91,0.56207
456.92,0.57185
456.93,0.57967
456.94,0.58456
456.94,0.58749
456.95,0.58847
456.96,0.58749
456.97,0.58456
456.98,0.58065
456.98,0.57674
456.99,0.57185
457,0.565
457.01,0.55621
457.02,0.54448
457.02,0.53177
457.03,0.51808
457.04,0.50538
457.05,0.49658
457.06,0.48974
457.06,0.48289
457.07,0.47605
457.08,0.47116
457.09,0.46921
457.1,0.46921
457.1,0.46921
457.11,0.46921
457.12,0.46921
457.13,0.46921
457.14,0.46921
457.14,0.46628
457.15,0.46334
457.16,0.45943
457.17,0.45552
457.18,0.45161
457.18,0.44868
457.19,0.44575
457.2,0.44086
457.21,0.43597
457.22,0.43206
457.22,0.42913
457.23,0.42522
457.24,0.42326
457.25,0.42131
457.26,0.41838
457.26,0.4174
457.27,0.41544
457.28,0.41349
457.29,0.41349
457.3,0.41251
457.3,0.41153
457.31,0.41153
457.32,0.41251
457.33,0.41447
457.34,0.41642
457.34,0.41838
457.35,0.41838
457.36,0.41838
457.37,0.4174
457.38,0.41544
457.38,0.41447
457.39,0.41251
457.4,0.41056
457.41,0.4086
457.42,0.40762
457.42,0.40665
457.43,0.40665
457.44,0.40665
457.45,0.40665
457.46,0.40567
457.46,0.40469
457.47,0.40567
457.48,0.40665
457.49,0.4086
457.5,0.41251
457.5,0.41838
457.51,0.42717
457.52,0.43891
457.53,0.45455
457.54,0.47312
457.54,0.49267
457.55,0.51124
457.56,0.52786
457.57,0.5435
457.58,0.55621
457.58,0.56598
457.59,0.57283
457.6,0.57771
457.61,0.58162
457.62,0.5826
457.62,0.58162
457.63,0.57967
457.64,0.57771
457.65,0.57478
457.66,0.57087
457.66,0.56403
457.67,0.55425
457.68,0.54448
457.69,0.53372
457.7,0.52199
457.7,0.51124
457.71,0.50147
457.72,0.49365
457.73,0.4868
457.74,0.48094
457.74,0.47507
457.75,0.47116
457.76,0.46921
457.77,0.46823
457.78,0.46725
457.78,0.46725
457.79,0.46725
457.8,0.46725
457.81,0.4653
457.82,0.46237
457.82,0.45846
457.83,0.45552
457.84,0.45161
457.85,0.4477
457.86,0.44379
457.86,0.44086
457.87,0.43597
457.88,0.43109
457.89,0.42815
457.9,0.42522
457.9,0.42229
457.91,0.42131
457.92,0.42131
457.93,0.42131
457.94,0.42033
457.94,0.41935
457.95,0.41838
457.96,0.41838
457.97,0.41838
457.98,0.41838
457.98,0.41935
457.99,0.42033
458,0.42033
458.01,0.42033
458.02,0.42033
458.02,0.42033
458.03,0.42033
458.04,0.42033
458.05,0.42033
458.06,0.41935
458.06,0.41838
458.07,0.4174
458.08,0.41642
458.09,0.41544
458.1,0.41349
458.1,0.41056
458.11,0.4086
458.12,0.40762
458.13,0.4086
458.14,0.40958
458.14,0.41153
458.15,0.41447
458.16,0.41935
458.17,0.42717
458.18,0.435
458.18,0.44575
458.19,0.46041
458.2,0.47801
458.21,0.49658
458.22,0.51417
458.22,0.53079
458.23,0.54643
458.24,0.55914
458.25,0.56891
458.26,0.57576
458.26,0.58065
458.27,0.58162
458.28,0.58065
458.29,0.57967
458.3,0.57674
458.3,0.5738
458.31,0.56891
458.32,0.56207
458.33,0.55327
458.34,0.54252
458.34,0.52884
458.35,0.51613
458.36,0.50342
458.37,0.49169
458.38,0.48289
458.38,0.47605
458.39,0.47019
458.4,0.46432
458.41,0.46041
458.42,0.4565
458.42,0.45259
458.43,0.44966
458.44,0.4477
458.45,0.44575
458.46,0.44575
458.46,0.44379
458.47,0.44086
458.48,0.43793
458.49,0.435
458.5,0.43011
458.5,0.4262
458.51,0.42326
458.52,0.42229
458.53,0.42131
458.54,0.42131
458.54,0.42033
458.55,0.41838
458.56,0.41642
458.57,0.41349
458.58,0.41251
458.58,0.41153
458.59,0.41153
458.6,0.41153
458.61,0.41251
458.62,0.41251
458.62,0.41349
458.63,0.41349
458.64,0.41349
458.65,0.41349
458.66,0.41544
458.66,0.4174
458.67,0.41838
458.68,0.41935
458.69,0.42033
458.7,0.42033
458.7,0.42033
458.71,0.41935
458.72,0.41838
458.73,0.41544
458.74,0.41349
458.74,0.41056
458.75,0.40958
458.76,0.4086
458.77,0.4086
458.78,0.40958
458.78,0.41153
458.79,0.41447
458.8,0.41935
458.81,0.42522
458.82,0.435
458.82,0.44966
458.83,0.46921
458.84,0.49169
458.85,0.51515
458.86,0.53861
458.86,0.55914
458.87,0.57771
458.88,0.59042
458.89,0.59824
458.9,0.60508
458.9,0.60997
458.91,0.6129
458.92,0.61388
458.93,0.6129
458.94,0.60997
458.94,0.60508
458.95,0.6002
458.96,0.59531
458.97,0.58944
458.98,0.5826
458.98,0.57674
458.99,0.56891
459,0.55914
459.01,0.54839
459.02,0.53568
459.02,0.52297
459.03,0.5132
459.04,0.50538
459.05,0.49853
459.06,0.49365
459.06,0.49071
459.07,0.48974
459.08,0.48974
459.09,0.48876
459.1,0.48583
459.1,0.48192
459.11,0.47996
459.12,0.47801
459.13,0.4741
459.14,0.47116
459.14,0.46725
459.15,0.46432
459.16,0.46139
459.17,0.45748
459.18,0.45455
459.18,0.45161
459.19,0.44868
459.2,0.44477
459.21,0.44086
459.22,0.43793
459.22,0.43402
459.23,0.43011
459.24,0.4262
459.25,0.42229
459.26,0.4174
459.26,0.41349
459.27,0.41056
459.28,0.4086
459.29,0.40762
459.3,0.40762
459.3,0.40762
459.31,0.40762
459.32,0.40762
459.33,0.40762
459.34,0.40665
459.34,0.40665
459.35,0.40567
459.36,0.40567
459.37,0.40665
459.38,0.40665
459.38,0.40762
459.39,0.40762
459.4,0.40762
459.41,0.40762
459.42,0.40762
459.42,0.40762
459.43,0.40762
459.44,0.40762
459.45,0.40762
459.46,0.40762
459.46,0.41056
459.47,0.41544
459.48,0.42326
459.49,0.435
459.5,0.45064
459.5,0.46921
459.51,0.49071
459.52,0.51222
459.53,0.53275
459.54,0.55132
459.54,0.56696
459.55,0.57771
459.56,0.58553
459.57,0.58847
459.58,0.58944
459.58,0.58944
459.59,0.58944
459.6,0.58749
459.61,0.58456
459.62,0.58162
459.62,0.57869
459.63,0.57283
459.64,0.565
459.65,0.55327
459.66,0.54057
459.66,0.52786
459.67,0.51417
459.68,0.5044
459.69,0.49658
459.7,0.49071
459.7,0.48387
459.71,0.47703
459.72,0.47507
459.73,0.4741
459.74,0.47312
459.74,0.47312
459.75,0.47312
459.76,0.47116
459.77,0.46921
459.78,0.46628
459.78,0.46334
459.79,0.46041
459.8,0.45748
459.81,0.45552
459.82,0.45161
459.82,0.44868
459.83,0.44477
459.84,0.43988
459.85,0.435
459.86,0.43011
459.86,0.42522
459.87,0.42326
459.88,0.42229
459.89,0.41935
459.9,0.41642
459.9,0.41349
459.91,0.41056
459.92,0.4086
459.93,0.40665
459.94,0.40567
459.94,0.40567
459.95,0.40665
459.96,0.40665
459.97,0.40762
459.98,0.40665
459.98,0.40665
459.99,0.40567
460,0.40567
460.01,0.40665
460.02,0.40665
460.02,0.40567
460.03,0.40665
460.04,0.40665
460.05,0.40762
460.06,0.40762
460.06,0.40665
460.07,0.40469
460.08,0.40274
460.09,0.40078
460.1,0.40078
460.1,0.40176
460.11,0.40371
460.12,0.40762
460.13,0.41544
460.14,0.42717
460.14,0.44282
460.15,0.46139
460.16,0.47898
460.17,0.4956
460.18,0.5132
460.18,0.53079
460.19,0.54545
460.2,0.55816
460.21,0.56794
460.22,0.57478
460.22,0.57967
460.23,0.58162
460.24,0.5826
460.25,0.58162
460.26,0.57967
460.26,0.57478
460.27,0.56794
460.28,0.56012
460.29,0.54936
460.3,0.53079
460.3,0.51808
460.31,0.50538
460.32,0.49071
460.33,0.48289
460.34,0.47605
460.34,0.47116
460.35,0.46628
460.36,0.46237
460.37,0.46041
460.38,0.45943
460.38,0.45846
460.39,0.45748
460.4,0.45357
460.41,0.44868
460.42,0.44379
460.42,0.43891
460.43,0.435
460.44,0.43206
460.45,0.42913
460.46,0.42522
460.46,0.42229
460.47,0.41838
460.48,0.41447
460.49,0.41056
460.5,0.4086
460.5,0.40665
460.51,0.40469
460.52,0.40371
460.53,0.40469
460.54,0.40469
460.54,0.40567
460.55,0.40665
460.56,0.40665
460.57,0.40665
460.58,0.40762
460.58,0.40665
460.59,0.40567
460.6,0.40469
460.61,0.40371
460.62,0.40371
460.62,0.40371
460.63,0.40469
460.64,0.40469
460.65,0.40665
460.66,0.40665
460.66,0.40665
460.67,0.40567
460.68,0.40567
460.69,0.40567
460.7,0.40469
460.7,0.40274
460.71,0.40078
460.72,0.39883
460.73,0.39883
460.74,0.3998
460.74,0.40176
460.75,0.40371
460.76,0.40567
460.77,0.40665
460.78,0.41056
460.78,0.41838
460.79,0.43011
460.8,0.4477
460.81,0.46628
460.82,0.48583
460.82,0.5044
460.83,0.52199
460.84,0.53568
460.85,0.54643
460.86,0.55523
460.86,0.56305
460.87,0.56794
460.88,0.57283
460.89,0.57478
460.9,0.57576
460.9,0.57478
460.91,0.57185
460.92,0.56696
460.93,0.56012
460.94,0.55034
460.94,0.54057
460.95,0.52981
460.96,0.51808
460.97,0.50538
460.98,0.49267
460.98,0.48192
460.99,0.47312
461,0.4653
461.01,0.46041
461.02,0.45846
461.02,0.4565
461.03,0.4565
461.04,0.45552
461.05,0.45552
461.06,0.45552
461.06,0.45455
461.07,0.45161
461.08,0.4477
461.09,0.44282
461.1,0.43891
461.1,0.435
461.11,0.43011
461.12,0.4262
461.13,0.42229
461.14,0.41935
461.14,0.4174
461.15,0.41544
461.16,0.41349
461.17,0.41056
461.18,0.40762
461.18,0.40469
461.19,0.40176
461.2,0.3998
461.21,0.39883
461.22,0.39785
461.22,0.39785
461.23,0.3998
461.24,0.40176
461.25,0.40176
461.26,0.40274
461.26,0.40274
461.27,0.40176
461.28,0.40176
461.29,0.40176
461.3,0.40176
461.3,0.40274
461.31,0.40274
461.32,0.40274
461.33,0.40274
461.34,0.40274
461.34,0.40274
461.35,0.40274
461.36,0.40176
461.37,0.3998
461.38,0.39785
461.38,0.39492
461.39,0.39198
461.4,0.38905
461.41,0.3871
461.42,0.38807
461.42,0.39198
461.43,0.39785
461.44,0.40469
461.45,0.41544
461.46,0.43011
461.46,0.44966
461.47,0.47116
461.48,0.49365
461.49,0.51417
461.5,0.53177
461.5,0.54545
461.51,0.55621
461.52,0.56305
461.53,0.56794
461.54,0.57185
461.54,0.5738
461.55,0.57283
461.56,0.57087
461.57,0.56794
461.58,0.56207
461.58,0.55327
461.59,0.54057
461.6,0.52688
461.61,0.51222
461.62,0.49853
461.62,0.48778
461.63,0.47801
461.64,0.47116
461.65,0.4653
461.66,0.46041
461.66,0.4565
461.67,0.45552
461.68,0.45455
461.69,0.45357
461.7,0.45357
461.7,0.45357
461.71,0.45161
461.72,0.44966
461.73,0.4477
461.74,0.44477
461.74,0.44282
461.75,0.43988
461.76,0.43597
461.77,0.43011
461.78,0.42424
461.78,0.41935
461.79,0.41447
461.8,0.41153
461.81,0.41056
461.82,0.40958
461.82,0.40958
461.83,0.40762
461.84,0.40567
461.85,0.40371
461.86,0.40176
461.86,0.40078
461.87,0.40078
461.88,0.40176
461.89,0.40274
461.9,0.40176
461.9,0.40078
461.91,0.3998
461.92,0.39785
461.93,0.39589
461.94,0.39492
461.94,0.39394
461.95,0.39492
461.96,0.39687
461.97,0.39883
461.98,0.40078
461.98,0.40176
461.99,0.40274
462,0.40274
462.01,0.40274
462.02,0.40274
462.02,0.40274
462.03,0.40274
462.04,0.40274
462.05,0.40274
462.06,0.40274
462.06,0.40274
462.07,0.40274
462.08,0.40469
462.09,0.41056
462.1,0.42326
462.1,0.44184
462.11,0.46432
462.12,0.48974
462.13,0.51613
462.14,0.53763
462.14,0.55718
462.15,0.57478
462.16,0.58944
462.17,0.60117
462.18,0.60997
462.18,0.61584
462.19,0.61877
462.2,0.61975
462.21,0.62072
462.22,0.62072
462.22,0.61779
462.23,0.61388
462.24,0.60802
462.25,0.60117
462.26,0.59335
462.26,0.58456
462.27,0.5738
462.28,0.56012
462.29,0.54643
462.3,0.53372
462.3,0.52102
462.31,0.51124
462.32,0.50342
462.33,0.4956
462.34,0.49071
462.34,0.4868
462.35,0.48289
462.36,0.47996
462.37,0.47703
462.38,0.47507
462.38,0.4741
462.39,0.47312
462.4,0.47214
462.41,0.47019
462.42,0.46628
462.42,0.46237
462.43,0.45748
462.44,0.45357
462.45,0.44966
462.46,0.44575
462.46,0.44379
462.47,0.44086
462.48,0.43695
462.49,0.43304
462.5,0.42913
462.5,0.42424
462.51,0.41838
462.52,0.41251
462.53,0.4086
462.54,0.40567
462.54,0.40469
462.55,0.40371
462.56,0.40371
462.57,0.40274
462.58,0.40274
462.58,0.40274
462.59,0.40176
462.6,0.40274
462.61,0.40274
462.62,0.40274
462.62,0.40274
462.63,0.40274
462.64,0.40274
462.65,0.40274
462.66,0.40274
462.66,0.40176
462.67,0.40078
462.68,0.3998
462.69,0.39785
462.7,0.39687
462.7,0.39492
462.71,0.39492
462.72,0.39492
462.73,0.39687
462.74,0.39883
462.74,0.40274
462.75,0.4086
462.76,0.41935
462.77,0.435
462.78,0.45552
462.78,0.47898
462.79,0.5044
462.8,0.52884
462.81,0.55132
462.82,0.57185
462.82,0.58749
462.83,0.59726
462.84,0.60215
462.85,0.60411
462.86,0.60508
462.86,0.60508
462.87,0.60313
462.88,0.6002
462.89,0.59726
462.9,0.59433
462.9,0.59042
462.91,0.58456
462.92,0.57674
462.93,0.56696
462.94,0.55523
462.94,0.5435
462.95,0.52981
462.96,0.51515
462.97,0.50147
462.98,0.49071
462.98,0.48192
462.99,0.4741
463,0.46823
463.01,0.46628
463.02,0.46432
463.02,0.46334
463.03,0.46334
463.04,0.46334
463.05,0.46334
463.06,0.46139
463.06,0.45943
463.07,0.4565
463.08,0.45357
463.09,0.45064
463.1,0.44673
463.1,0.44477
463.11,0.44184
463.12,0.43793
463.13,0.43304
463.14,0.42913
463.14,0.42522
463.15,0.42033
463.16,0.41544
463.17,0.41251
463.18,0.40958
463.18,0.40762
463.19,0.40665
463.2,0.40469
463.21,0.40371
463.22,0.40274
463.22,0.40176
463.23,0.40176
463.24,0.40176
463.25,0.40176
463.26,0.40176
463.26,0.40176
463.27,0.40274
463.28,0.40371
463.29,0.40371
463.3,0.40371
463.3,0.40371
463.31,0.40371
463.32,0.40371
463.33,0.40469
463.34,0.40665
463.34,0.40762
463.35,0.40762
463.36,0.40665
463.37,0.40567
463.38,0.40469
463.38,0.40469
463.39,0.40567
463.4,0.40665
463.41,0.40762
463.42,0.41153
463.42,0.41935
463.43,0.43011
463.44,0.44282
463.45,0.46041
463.46,0.47996
463.46,0.50049
463.47,0.52004
463.48,0.53763
463.49,0.55327
463.5,0.56598
463.5,0.57576
463.51,0.5826
463.52,0.58553
463.53,0.58651
463.54,0.58553
463.54,0.58358
463.55,0.58065
463.56,0.57674
463.57,0.57087
463.58,0.56305
463.58,0.55425
463.59,0.54252
463.6,0.52981
463.61,0.51711
463.62,0.5044
463.62,0.49365
463.63,0.48485
463.64,0.47801
463.65,0.4741
463.66,0.47116
463.66,0.47019
463.67,0.46921
463.68,0.46921
463.69,0.46725
463.7,0.46432
463.7,0.46139
463.71,0.45846
463.72,0.45552
463.73,0.45259
463.74,0.44966
463.74,0.44673
463.75,0.44379
463.76,0.43988
463.77,0.43597
463.78,0.43304
463.78,0.43011
463.79,0.42913
463.8,0.42815
463.81,0.4262
463.82,0.42229
463.82,0.41838
463.83,0.41447
463.84,0.41153
463.85,0.40958
463.86,0.40762
463.86,0.40665
463.87,0.40567
463.88,0.40567
463.89,0.40567
463.9,0.40567
463.9,0.40665
463.91,0.40665
463.92,0.40665
463.93,0.40762
463.94,0.40762
463.94,0.40762
463.95,0.40762
463.96,0.40665
463.97,0.40567
463.98,0.40567
463.98,0.40567
463.99,0.40567
464,0.40567
464.01,0.40567
464.02,0.40469
464.02,0.40274
464.03,0.40176
464.04,0.40078
464.05,0.40078
464.06,0.40274
464.06,0.40469
464.07,0.40665
464.08,0.41153
464.09,0.42033
464.1,0.43304
464.1,0.44966
464.11,0.46921
464.12,0.48876
464.13,0.50831
464.14,0.52493
464.14,0.53861
464.15,0.5523
464.16,0.56403
464.17,0.57283
464.18,0.57869
464.18,0.58162
464.19,0.58162
464.2,0.57967
464.21,0.57674
464.22,0.57087
464.22,0.565
464.23,0.55816
464.24,0.55034
464.25,0.54154
464.26,0.52884
464.26,0.51711
464.27,0.5044
464.28,0.49267
464.29,0.48192
464.3,0.47214
464.3,0.4653
464.31,0.45943
464.32,0.45552
464.33,0.45357
464.34,0.45259
464.34,0.45161
464.35,0.44868
464.36,0.44379
464.37,0.43891
464.38,0.43402
464.38,0.42913
464.39,0.42424
464.4,0.42033
464.41,0.4174
464.42,0.41447
464.42,0.41251
464.43,0.41056
464.44,0.40958
464.45,0.4086
464.46,0.4086
464.46,0.40762
464.47,0.40665
464.48,0.40469
464.49,0.40274
464.5,0.40078
464.5,0.3998
464.51,0.3998
464.52,0.3998
464.53,0.40176
464.54,0.40371
464.54,0.40567
464.55,0.40567
464.56,0.40665
464.57,0.40762
464.58,0.40762
464.58,0.40762
464.59,0.40762
464.6,0.40762
464.61,0.40665
464.62,0.40665
464.62,0.40762
464.63,0.40762
464.64,0.40762
464.65,0.40762
464.66,0.40762
464.66,0.40762
464.67,0.40665
464.68,0.40567
464.69,0.40274
464.7,0.40176
464.7,0.40274
464.71,0.40567
464.72,0.41056
464.73,0.41838
464.74,0.42815
464.74,0.44184
464.75,0.46041
464.76,0.48289
464.77,0.50635
464.78,0.52981
464.78,0.55132
464.79,0.57087
464.8,0.58651
464.81,0.59726
464.82,0.60606
464.82,0.60997
464.83,0.61193
464.84,0.61193
464.85,0.61095
464.86,0.60704
464.86,0.60215
464.87,0.59726
464.88,0.59238
464.89,0.58651
464.9,0.57967
464.9,0.57087
464.91,0.56012
464.92,0.54839
464.93,0.53666
464.94,0.5259
464.94,0.51711
464.95,0.50929
464.96,0.50244
464.97,0.4956
464.98,0.49071
464.98,0.4868
464.99,0.48387
465,0.48094
465.01,0.47898
465.02,0.47898
465.02,0.47801
465.03,0.47703
465.04,0.47507
465.05,0.47312
465.06,0.47019
465.06,0.46725
465.07,0.46432
465.08,0.46139
465.09,0.4565
465.1,0.45161
465.1,0.4477
465.11,0.44184
465.12,0.43695
465.13,0.43402
465.14,0.43304
465.14,0.43109
465.15,0.42913
465.16,0.4262
465.17,0.42326
465.18,0.41838
465.18,0.41349
465.19,0.40958
465.2,0.40762
465.21,0.40469
465.22,0.40176
465.22,0.40078
465.23,0.3998
465.24,0.3998
465.25,0.3998
465.26,0.3998
465.26,0.3998
465.27,0.3998
465.28,0.39883
465.29,0.39785
465.3,0.39883
465.3,0.39883
465.31,0.39883
465.32,0.39883
465.33,0.39883
465.34,0.39883
465.34,0.39883
465.35,0.39785
465.36,0.39883
465.37,0.39883
465.38,0.39883
465.38,0.40078
465.39,0.40567
465.4,0.41544
465.41,0.43011
465.42,0.44868
465.42,0.46921
465.43,0.4868
465.44,0.50244
465.45,0.52102
465.46,0.53959
465.46,0.55718
465.47,0.56989
465.48,0.57771
465.49,0.58162
465.5,0.58358
465.5,0.58456
465.51,0.58456
465.52,0.58456
465.53,0.5826
465.54,0.58065
465.54,0.57674
465.55,0.57185
465.56,0.56305
465.57,0.55132
465.58,0.53861
465.58,0.52395
465.59,0.51026
465.6,0.49951
465.61,0.49071
465.62,0.48289
465.62,0.47703
465.63,0.47116
465.64,0.46823
465.65,0.46628
465.66,0.4653
465.66,0.46432
465.67,0.46432
465.68,0.46432
465.69,0.46432
465.7,0.46334
465.7,0.45943
465.71,0.45455
465.72,0.44868
465.73,0.44477
465.74,0.44086
465.74,0.43695
465.75,0.43402
465.76,0.43011
465.77,0.42717
465.78,0.42424
465.78,0.42131
465.79,0.4174
465.8,0.41349
465.81,0.41056
465.82,0.40665
465.82,0.40176
465.83,0.39883
465.84,0.39785
465.85,0.39589
465.86,0.39394
465.86,0.39296
465.87,0.39296
465.88,0.39296
465.89,0.39394
465.9,0.39589
465.9,0.39687
465.91,0.39687
465.92,0.39687
465.93,0.39687
465.94,0.39687
465.94,0.39687
465.95,0.39785
465.96,0.39785
465.97,0.39883
465.98,0.39785
465.98,0.39687
465.99,0.39589
466,0.39394
466.01,0.39198
466.02,0.39101
466.02,0.39003
466.03,0.39101
466.04,0.39296
466.05,0.39492
466.06,0.3998
466.06,0.40762
466.07,0.42033
466.08,0.43793
466.09,0.45846
466.1,0.47996
466.1,0.50049
466.11,0.52199
466.12,0.54057
466.13,0.55523
466.14,0.565
466.14,0.57283
466.15,0.57771
466.16,0.58065
466.17,0.58162
466.18,0.58162
466.18,0.57967
466.19,0.57674
466.2,0.57185
466.21,0.56403
466.22,0.55621
466.22,0.54643
466.23,0.53568
466.24,0.52395
466.25,0.51124
466.26,0.49853
466.26,0.48583
466.27,0.4741
466.28,0.46432
466.29,0.45748
466.3,0.45161
466.3,0.44868
466.31,0.4477
466.32,0.44673
466.33,0.44673
466.34,0.44673
466.34,0.44477
466.35,0.44184
466.36,0.43695
466.37,0.43304
466.38,0.42815
466.38,0.42522
466.39,0.42131
466.4,0.41838
466.41,0.41544
466.42,0.41251
466.42,0.4086
466.43,0.40567
466.44,0.40274
466.45,0.40078
466.46,0.3998
466.46,0.39785
466.47,0.39687
466.48,0.39394
466.49,0.39198
466.5,0.39003
466.5,0.38905
466.51,0.38905
466.52,0.38905
466.53,0.38905
466.54,0.39003
466.54,0.39296
466.55,0.39492
466.56,0.39687
466.57,0.39785
466.58,0.39883
466.58,0.39883
466.59,0.39883
466.6,0.39883
466.61,0.39883
466.62,0.39883
466.62,0.39785
466.63,0.39883
466.64,0.39785
466.65,0.39687
466.66,0.39492
466.66,0.39394
466.67,0.39101
466.68,0.39003
466.69,0.39101
466.7,0.39296
466.7,0.39589
466.71,0.39785
466.72,0.40078
466.73,0.40567
466.74,0.41349
466.74,0.42522
466.75,0.44184
466.76,0.46139
466.77,0.48094
466.78,0.50049
466.78,0.51906
466.79,0.5347
466.8,0.54741
466.81,0.55718
466.82,0.565
466.82,0.56891
466.83,0.56891
466.84,0.56794
466.85,0.56598
466.86,0.56207
466.86,0.55816
466.87,0.55327
